AGPAT1819Z18111Zh	1-octadec-9-enoyl-sn-glycerol 3-phosphateO-acyltransferase ((11Z)-C18:1) (ACP substrate)
AGPAT1819Z1819Zh	1-octadec-9-enoyl-sn-glycerol 3-phosphateO-acyltransferase ((9Z)-C18:1) (ACP substrate)
AGPAT182_9_12	1-octadec-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18 2)
AGPAT183_6_9_12	1-octadec-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18 3)
AGPAT183_9_12_15	1-octadec-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18 3)
AGPAT183_9_12_16	1-octadec-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18 3)
AGPAT184_6_9_12_15	1-octadec-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18 4)
AGPAT190	AGPAT190
AGPAT4	1-Acylglycerol-3-Phosphate O-Acyltransferase 1 (C18:2)
AGPATACP_EPA_HDE_h	1-5,8,11,14,17-Eicosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (16:1(9Z)) (ACP Substrate)
AGPATACP_EPA_PALM_h	1-5,8,11,14,17-Eicosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (16:0) (ACP Substrate)
AGPATACP_HDE_HDE_h	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (16:1(9Z)) (ACP Substrate)
AGPATACP_HDE_OLE_h	1-9-hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (18:1(9Z)) (ACP Substrate)
AGPATACP_HDE_PALM	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (16:0) (ACP Substrate)
AGPATACP_HDE_PALM_h	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (16:0) (ACP Substrate)
AGPATACP_MYRS_HDE_h	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (16:1(9Z)) (ACP Substrate)
AGPATACP_MYRS_PALM_h	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (16:0) (ACP Substrate)
AGPATACP_OLE_HDE	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (16:1(9Z)) (ACP Substrate)
AGPATACP_OLE_PALM	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (16:0) (ACP Substrate)
AGPATACP_STC_HDE_h	1-octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (16:1(9Z)) (ACP Substrate)
AGPATCOA_DHA_DHA_c	1-4,7,10,13,16,19-Docosahexaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C22:6(4Z,7Z,10Z,13Z,16Z,19Z)) (CoA Substrate)
AGPATCOA_DHA_EPA_c	1-4,7,10,13,16,19-Docosahexaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C20:5(5Z,8Z,11Z,14Z,17Z)) (CoA Substrate)
AGPATCOA_DHA_HDE_c	1-4,7,10,13,16,19-Docosahexaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:1(9Z)) (CoA Substrate)
AGPATCOA_DHA_MYRS_c	1-4,7,10,13,16,19-Docosahexaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C14:0) (CoA Substrate)
AGPATCOA_DHA_OLE_c	1-4,7,10,13,16,19-Docosahexaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:1(9Z)) (CoA Substrate)
AGPATCOA_DHA_PALM_c	1-4,7,10,13,16,19-Docosahexaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:0) (CoA Substrate)
AGPATCOA_DHA_STC_c	1-4,7,10,13,16,19-Docosahexaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:0) (CoA Substrate)
AGPATCOA_EPA_DHA_c	1-5,8,11,14,17-Icosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C22:6(4Z,7Z,10Z,13Z,16Z,19Z)) (CoA Substrate)
AGPATCOA_EPA_EPA_c	1-5,8,11,14,17-Icosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C20:5(5Z,8Z,11Z,14Z,17Z)) (CoA Substrate)
AGPATCOA_EPA_HDE_c	1-5,8,11,14,17-Icosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:1(9Z)) (CoA Substrate)
AGPATCOA_EPA_MYRS_c	1-5,8,11,14,17-Icosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C14:0) (CoA Substrate)
AGPATCOA_EPA_OLE_c	1-5,8,11,14,17-Icosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:1(9Z)) (CoA Substrate)
AGPATCOA_EPA_PALM_c	1-5,8,11,14,17-Icosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:0) (CoA Substrate)
AGPATCOA_EPA_STC_c	1-5,8,11,14,17-Icosapentaenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:0) (CoA Substrate)
AGPATCOA_HDE_DHA_c	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C22:6(4Z,7Z,10Z,13Z,16Z,19Z)) (CoA Substrate)
AGPATCOA_HDE_EPA_c	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C20:5(5Z,8Z,11Z,14Z,17Z)) (CoA Substrate)
AGPATCOA_HDE_HDE_c	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:1(9Z)) (CoA Substrate)
AGPATCOA_HDE_MYRS_c	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C14:0) (CoA Substrate)
AGPATCOA_HDE_OLE_c	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:1(9Z)) (CoA Substrate)
AGPATCOA_HDE_PALM_c	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:0) (CoA Substrate)
AGPATCOA_HDE_STC_c	1-9-Hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:0) (CoA Substrate)
AGPATCOA_HDE_TTC_c	1-9-hexadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (24:0) (CoA Substrate)
AGPATCOA_LNA_LNA_c	1-(9Z,12Z)-octadecadienoyl-sn-glycerol-3-phosphate O-acyltransferase (18:2(9Z,12Z)) (CoA Substrate)
AGPATCOA_MYRS_DHA_c	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C22:6(4Z,7Z,10Z,13Z,16Z,19Z)) (CoA Substrate)
AGPATCOA_MYRS_EPA_c	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C20:5(5Z,8Z,11Z,14Z,17Z)) (CoA Substrate)
AGPATCOA_MYRS_HDE_c	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:1(9Z)) (CoA Substrate)
AGPATCOA_MYRS_MYRS_c	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C14:0) (CoA Substrate)
AGPATCOA_MYRS_OLE_c	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:1(9Z)) (CoA Substrate)
AGPATCOA_MYRS_PALM_c	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:0) (CoA Substrate)
AGPATCOA_MYRS_STC_c	1-Tetradecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:0) (CoA Substrate)
AGPATCOA_OLE_DHA_c	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C22:6(4Z,7Z,10Z,13Z,16Z,19Z)) (CoA Substrate)
AGPATCOA_OLE_EPA_c	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C20:5(5Z,8Z,11Z,14Z,17Z)) (CoA Substrate)
AGPATCOA_OLE_HDE_c	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:1(9Z)) (CoA Substrate)
AGPATCOA_OLE_MYRS_c	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C14:0) (CoA Substrate)
AGPATCOA_OLE_OLE_c	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:1(9Z)) (CoA Substrate)
AGPATCOA_OLE_STC_c	1-9-Octadecenoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:0) (CoA Substrate)
AGPATCOA_PALM_DHA_c	1-Hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C22:6(4Z,7Z,10Z,13Z,16Z,19Z)) (CoA Substrate)
AGPATCOA_PALM_EPA_c	1-Hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C20:5(5Z,8Z,11Z,14Z,17Z)) (CoA Substrate)
AGPATCOA_PALM_HDE_c	1-Hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:1(9Z)) (CoA Substrate)
AGPATCOA_PALM_MYRS_c	1-Hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C14:0) (CoA Substrate)
AGPATCOA_PALM_OLE_c	1-Hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:1(9Z)) (CoA Substrate)
AGPATCOA_PALM_PALM_c	1-Hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:0) (CoA Substrate)
AGPATCOA_PALM_PALM_m	1-hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (16:0)
AGPATCOA_PALM_STC_c	1-Hexadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:0) (CoA Substrate)
AGPATCOA_STC_DHA_c	1-Octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C22:6(4Z,7Z,10Z,13Z,16Z,19Z)) (CoA Substrate)
AGPATCOA_STC_EPA_c	1-Octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C20:5(5Z,8Z,11Z,14Z,17Z)) (CoA Substrate)
AGPATCOA_STC_HDE_c	1-Octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:1(9Z)) (CoA Substrate)
AGPATCOA_STC_MYRS_c	1-Octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C14:0) (CoA Substrate)
AGPATCOA_STC_OLE_c	1-Octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:1(9Z)) (CoA Substrate)
AGPATCOA_STC_PALM_c	1-Octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C16:0) (CoA Substrate)
AGPATCOA_STC_STC_c	1-Octadecanoyl-sn-glycerol-3-phosphate O-acyltransferase (C18:0) (CoA Substrate)
AGPATCOA16018111Z	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase ((11Z)-C18:1) (CoA substrate)
AGPATCOA1601819Z	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase ((9Z)-C18:1) (CoA substrate)
AGPATCOA1801819Z	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase ((9Z)-C18:1) (CoA substrate)
AGPATCOA18111Z160	1-octadec-11-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0) (CoA substrate)
AGPATCOA18111Z18111Z	1-octadec-11-enoyl-sn-glycerol 3-phosphate O-acyltransferase ((11Z)-C18:1) (CoA substrate)
AGPATCOA18111Z1819Z	1-octadec-11-enoyl-sn-glycerol 3-phosphate O-acyltransferase ((9Z)-C18:1) (CoA substrate)
AGPATCOA1819Z160	1-octadec-9-enoyl-sn-glycerol 3-phosphateO-acyltransferase (n-C16:0) (CoA substrate)
AGPATCOA1819Z18111Z	1-octadec-9-enoyl-sn-glycerol 3-phosphateO-acyltransferase ((11Z)-C18:1) (CoA substrate)
AGPATCOA1819Z1819Z	1-octadec-9-enoyl-sn-glycerol 3-phosphateO-acyltransferase ((9Z)-C18:1) (CoA substrate)
AGPATi_LM	1-acylglycerol-3-phosphate O-acyltransferase (L. major)
AGPATim_LM	1-acylglycerol-3-phosphate O-acyltransferase (L. major)
AGPATr_BS	1 acylglycerol 3 phosphate O acyltransferase
AGPex	Alkyl glycerol phosphate transport
AGPex_cho	Alkyl glycerol phosphate transport
AGPOP	DGTP:pyruvate 2-O-phosphotransferase, cytosol
AGPOPm	DGTP:pyruvate 2-O-phosphotransferase, mitochondria
AGPR	N-acetyl-g-glutamyl-phosphate reductase
AGPR_h	N-acetyl-gamma-glutamyl-phosphate reductase
AGPRim	N acetyl g glutamyl phosphate reductase  irreversible  mitochondrial
AGPSx	Alkylglycerone phosphate synthase
AGPSx_cho	Alkylglycerone phosphate synthase
AGRMte	Transport of Agmatinium into Extracellular Space
AGt3	Silver transport out via proton antiport
AGtex	Copper  Ag  transport via diffusion  extracellular to periplasm 
AGTi	Alanine glyoxylate aminotransferase  irreversible 
AGTim	Alanine---glyoxylate aminotransferase
AGTix	Alanine---glyoxylate aminotransferase, glyoxysome
AGtpp	Copper transport in via permease  no H 
AGXT2L2	5-phosphonooxy-L-lysine phosphate-lyase
AH5L	
AH6PI	Arabino-3-hexulose-6-P Isomerase
AHAL	O-acetyl-L-homoserine acetate-lyase
AHANDROSTANGLCte	Glucuronidated compound transport
AHANDROSTANGLCtr	Glucuronidated compound transport
AHANDROSTANte	Transport of 3Alpha-Hydroxy-5Beta-Androstan-17-One, Extracellular
AHANDROSTANtr	Transport of 3Alpha-Hydroxy-5Beta-Androstan-17-One, Endoplasmatic Reticulum
AHCi	Adenosylhomocysteinase
AHCYSNS	S-adenosylhomocysteine nucleosidase
AHCYSt_c	AHCYS transport
AHCYSte	Transport of S-adenosyl-L-homocysteine
AHCYStg	S-Adenosylhomocysteine transport, Golgi
AHCYStm	S adenosyl L homocysteine reversible transport  mitochondrial
AHCYStn	S-Adenosylhomocysteine transport, nucleus
AHCYStr	S-Adenosyl-L-homocysteine intracellular diffusion
AHEXASE2ly	Beta-N-acetylhexosaminidase, lysosomal
AHEXASE3	Beta-N-acetylhexosaminidase, cytosol
AHEXASEly	Beta-N-acetylhexosaminidase, lysosomal
AHGDx	(S)-alpha-hydroxyglutarate dehydrogenase
AHHST	O-acetyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase
AHMMPDPT	4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase (ATP)
AHMMPS	4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase
AHMMPS_1	4 amino 5 hydroxymethyl 2 methylpyrimidine synthetase
AHMMPS2	Phosphomethylpyrimidine synthase
AHMMPt_h	4-amino-5-hydroxymethyl-2-methylpyrimidine transport between plastid and cytosol
AHSERL	O acetylhomoserine  thiol  lyase
AHSERL2	O acetylhomoserine  thiol  lyase
AHSERL2_1	O-aceytlhomoserine thiol lyase
AHSERL3	Cysteine synthase  Selenide 
AHSERL4	Cysteine synthase  Thiosulfate 
AHSERL5i	Cysteine synthase (Thiosulfate)
AHSL	O-Acetyl-L-homoserine succinate-lyase
AHXDH	AHXDH
AI2abcpp	Autoinducer-2 ABC transporter
AI2K	Autoinducer-2 kinase
AI2tex	Ai2 transport, outer membrane
AI2tpp	Quorum signal AI-2 exporter
AI4AH	
AICART	Phosphoribosylaminoimidazolecarboxamide formyltransferase
AICART2	AICART2
AICARte	Transport of 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide(2-)
AIPDLTAS	Isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, glucose substituted
AIRC1	Phosphoribosylaminoimidazole carboxylase  ATP dependent 
AIRC2	Phosphoribosylaminoimidazole carboxylase
AIRC3	Phosphoribosylaminoimidazole carboxylase (mutase rxn)
AIRC4	NCAIR synthetase and NCAIR mutase 
AIRCr	Phosphoribosylaminoimidazole carboxylase
AIRCra	Phosphoribosylaminoimidazole carboxylase
AIRCrb	Phosphoribosylaminoimidazole carboxymutase
AIRSK	Aminoimidazole riboside kinase
AIRStex	Aminoimidazole riboside transport via diffusion extracellular to periplasm 
AIRStpp	Aminoimidazole riboside facilitated transport periplasm 
AIRt_h	5-Amino-1-(5-phospho-D-ribosyl)imidazole transport between the cytosol and chloroplast
AIRth	AIR transport, chloroplast
AK2LGCHOLABCt	1-Alkyl 2-Acylglycerol 3-Phosphocholine Transport
AK2LGCHOLt	1-Alkyl 2-Acylglycerol 3-Phosphocholine Transport, Vescicular
AK2LGCHOLt_cho	1-alkyl 2-acylglycerol 3-phosphocholine transport
AKACAL	AKACAL
AKG_na_th	2-oxoglutarate transport to chloroplast by sodium-ion symport
AKG_na_tm	2-oxoglutarate transport to mitochondriat by sodium-ion symport
AKGCAL	AKGCAL
AKGCITtm	Dicarboxylate/tricarboxylate carrier (akg:cit), mitochondrial
AKGDa	Oxoglutarate dehydrogenase (lipoamide)
AKGDam	Oxoglutarate dehydrogenase  lipoamide 
AKGDb	Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase)
AKGDbm	Oxoglutarate dehydrogenase  dihydrolipoamide S succinyltransferase 
AKGDH	2-Oxogluterate dehydrogenase
AKGDHe2r	2-oxoglutarate dehydrogenase E2 component
AKGDm	2-oxoglutarate dehydrogenase
AKGICITtm	Dicarboxylate/tricarboxylate carrier (akg:icit), mitochondrial
AKGMAL	Alpha ketoglutaratemalate transporter
AKGMALth	AKG/malate antiport
AKGMALtm	Dicarboxylate/tricarboxylate carrier (mal:akg), mitochondrial
AKGR_m	Alpha ketoglutarate reductase; NAD dependent
AKGt	
AKGt2n	2 oxoglutarate nuclear transport via proton symport
AKGt2r	2 oxoglutarate reversible transport via symport
AKGt2r_1	2-oxoglutarate reversible transport via symport
AKGt2rpp	2-oxoglutarate reversible transport via symport (periplasm)
AKGt4_3	AKG transport via sodium symport
AKGtc	Alpha-ketoglutarate transport(cytosol/apicoplast)
AKGtex	Alpha-ketoglutarate transport via diffusion (extracellular to periplasm)
AKGtm	Alpha-ketoglutarate transport(cytosol/mitochondria)
AKGtp	AKG transporter  peroxisome
AKO	AKO
AKP1	Alkaline phosphatase  Dihydroneopterin 
AKP1_1	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)
AKP1_2	Alkaline phosphatase (Dihydroneopterin)
AKPCAL	AKPCAL
AKR1C1	Aldo-keto reductase family 1, member C1 (chlordecone reductase; 3-alpha hydroxysteroid dehydrogenase, type I; dihydrodiol dehydrogenase 4)
AKR1C41	Aldo-keto reductase family 1, member C4 (chlordecone reductase; 3-alpha hydroxysteroid dehydrogenase, type I; dihydrodiol dehydrogenase 4)
AKR1C42	Aldo-keto reductase family 1, member C4 (chlordecone reductase; 3-alpha hydroxysteroid dehydrogenase, type I; dihydrodiol dehydrogenase 4)
AKR1D	Aldo-keto reductase family 1, member D1 (delta 4-3-ketosteroid-5-beta-reductase)
AKR1D2	Aldo-keto reductase family 1, member D1 (delta 4-3-ketosteroid-5-beta-reductase)
AKSCAL	AKSCAL
AKSDC	AKSDC
AL4D	
ALA_DTDe	Exit of D-alanine from the enterocytes
ALAabc	L-alanine transport via ABC system
ALAabcpp	L-alanine transport via ABC system (periplasm)
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)
ALAALACNc	Hydrolysis of Alanylalanine
ALAALAD	D-alanine-D-alanine dipeptidase
ALAALAD_1	D alanine D alanine dipeptidase
ALAALAP	
ALAALAPEPT1tc	Transport of Alanylalanine by the apical PEPT1 amino acid transporters across the brush border cells of the enterocytes of the intestine and renal cells
ALAALAr	D-alanine-D-alanine ligase (reversible)
ALAALAtex	D-alanyl-D-alanine (DalaDala) transport via diffusion (extracellular to periplasm)
ALAARGCYSr	Metabolism (Formation/Degradation) of AlaArgCys
ALAARGCYSt	Transport of AlaArgCys, Extracellular
ALAARGGLYr	Metabolism (Formation/Degradation) of AlaArgGly
ALAARGGLYt	Transport of AlaArgGly, Extracellular
ALAASNLEUr	Metabolism (Formation/Degradation) of AlaAsnLeu
ALAASNLEUt	Transport of AlaAsnLeu, Extracellular
ALAASNNaEx	L-alanine/L-asparagine Na-dependent exchange (Ala-L in)
ALAATB0tc	Transport of L-Alanine into the intestinal cells by ATB0 transporter
ALAB	
ALAB0AT3tc	Alanine Transport by B0At3
ALABth	Beta-alanine transport, chloroplast
ALACt2r	ALACt2r
ALACYSNaEx	L-alanine/L-cysteine Na-dependent exchange (Ala-L in)
ALAD_L	L-alanine dehydrogenase
ALAD_L2	L-alanine dehydrogenase
ALADGLNexR	L-alanine/glutamine reversible exchange
ALADGLYexR	D-alanine/glycine reversible exchange
ALAGLNexR	L-alanine/glutamine reversible exchange
ALAGLNNaEx	L-alanine/L-glutamine Na-dependent exchange (Ala-L in)
ALAGLNtr	Dipeptide transport via ABC system ala-gln 
ALAGLUabcpp	L Alaninylglutamate  LalaLglu  transport via ABC system  periplasm 
ALAGLUE	L-alanyl-gamma-glutamate epimerase
ALAGLYexR	L-alanine/glycine reversible exchange
ALAGLYLYSr	Metabolism (Formation/Degradation) of AlaGlyLys
ALAGLYLYSt	Transport of AlaGlyLys, Extracellular
ALAGLYtr	Dipeptide transport via ABC system ala-gly 
ALAHISabcpp	L Alaninylhistidine  Ala His  transport via ABC system  periplasm 
ALAHISALAr	Metabolism (Formation/Degradation) of AlaHisAla
ALAHISALAt	Transport of AlaHisAla, Extracellular
ALAHIStex	L Alaninylhistidine transport via diffusion  extracellular to periplasm 
ALAHIStr	Dipeptide transport via ABC system ala-his 
ALALEUabcpp	L Alaninylleucine  Ala Leu  transport via ABC system  periplasm 
ALALEUt	Dipeptide transport via ABC system ala-leu 
ALALEUtex	L Alaninylleucine transport via diffusion  extracellular to periplasm 
ALALYSTHRr	Metabolism (Formation/Degradation) of AlaLysThr
ALALYSTHRt	Transport of AlaLysThr, Extracellular
ALANA1t_h	Alanine:Na+ symporter, chloroplast
ALANA1tm	Neutral amino acid transporter (ala-L), mitochondrial
ALANA1tx	Neutral amino acid transporter (ala-L), glyoxysomal
ALAPAT4te	Transport of Alanine via Pat4
ALAR	Alanine racemase
ALAS	
ALASERNaEx	L-alanine/L-serine Na-dependent exchange (Ala-L in)
ALASm	5 aminolevulinate synthase
ALAt2pp	L-alanine transport in via proton symport (periplasm)
ALAt2r	L alanine reversible transport via proton symport
ALAt2rL	L-alanine reversible transport via proton symport (lysosome)
ALAt4	Alanine-Sodium symporter
ALAt4pp	L-alanine transport in via sodium symport (periplasm)
ALATA_D	D-alanine transaminase
ALATA_D2	D-alanine transaminase
ALATA_L	L-alanine transaminase
ALATA_L2	Alanine transaminase
ALATA_Lm	L alanine transaminase  mitochondrial
ALAtex	L-alanine transport via diffusion (extracellular to periplasm)
ALATHRabcpp	L Alaninylthreonine  Ala thr  transport via ABC system  periplasm 
ALATHRNaEx	L-alanine/L-threonine Na-dependent exchange (Ala-L in)
ALATHRtex	L Alaninylthreonine transport via diffusion  extracellular to periplasm 
ALATHRtr	Dipeptide transport via ABC system ala-thr 
ALATL	Alanine---tRNA ligase
ALATL_h	Alanine-tRNA ligase, chloroplast
ALAtm	Amino acid transporter (ala-L), mitochondrial
ALAtmi	Alanine transport from mitochondia to cytoplasm
ALAtN1	Alanine transport (Na, H coupled)
ALAtpp	L-alanine export via facilited diffusion
ALATRPabcpp	L Alaninyltryptophan  Ala Trp  transport via ABC system  periplasm 
ALATRPtex	L Alaninyltryptophan transport via diffusion  extracellular to periplasm 
ALATRS	Alanyl-tRNA synthetase
ALATRS_1	Alanyl tRNA synthetase
ALAtx	Amino acid transporter (ala-L), glyoxysomal
ALAyLATthc	Transport of Alanine by y+LAT1 or y+LAT2 with co-transporter of h in small intestine and kidney
ALCD1	Alcohol dehydrogenase (methanol)
ALCD19	Alcohol dehydrogenase (glycerol)
ALCD19_L	Alcohol dehydrogenase  L glyceraldehyde to glycerol  NADP 
ALCD19c	Alcoholdehydrogenase(glycerol,apicoplast)
ALCD19y	Alcohol dehydrogenase  glycerol  NADP 
ALCD20y	ALCD20y
ALCD21_D	Alcohol dehydrogenase (D-1,2-propanediol)
ALCD22_D	Alcohol dehydrogenase (D-lactaldehyde)
ALCD22_L	Alcohol dehydrogenase (L-lactaldehyde)
ALCD22xi	Aldehyde dehydrogenase  2 methylbutanol  NAD 
ALCD22xim	Aldehyde dehydrogenase  2 methylbutanol  NAD   mitochondrial
ALCD22yi	Aldehyde dehydrogenase  2 methylbutanol  NADP 
ALCD23xi	Aldehyde dehydrogenase  isobutyl alcohol  NAD 
ALCD23xim	Aldehyde dehydrogenase  isobutyl alcohol  NAD   mitochondrial
ALCD23yi	Aldehyde dehydrogenase  isobutyl alcohol  NADP 
ALCD24xi	Aldehyde dehydrogenase  isoamyl alcohol  NAD 
ALCD24xim	Aldehyde dehydrogenase  isoamyl alcohol  NAD   mitochondrial
ALCD24yi	Aldehyde dehydrogenase  isoamyl alcohol  NADP 
ALCD25xi	Aldehyde dehydrogenase  2 phenylethanol  NAD 
ALCD25xim	Aldehyde dehydrogenase  2 phenylethanol  NAD   mitochondrial
ALCD25yi	Aldehyde dehydrogenase  2 phenylethanol  NADP 
ALCD26xi	Aldehyde dehydrogenase  tryptophol  NAD 
ALCD26xim	Aldehyde dehydrogenase  tryptophol  NAD   mitochondrial
ALCD2ir	Alcohol dehydrogenase  reverse rxn  acetaldehyde   ethanol 
ALCD2irm	Alcohol dehydrogenase  reverse rxn  acetaldehyde   ethanol   mitochondrial
ALCD2x	Alcohol dehydrogenase (ethanol)
ALCD2y	Alcohol dehydrogenase (ethanol, NADP)
ALCD3ir	Alcohol dehydrogenase Propanal 
ALCD4	Alcohol dehydrogenase (butanol)
ALCD4y	Alcohol dehydrogenase (butanol) NADP depnedent
ALCDH_nadp_hi	Alcohol dehydrogenase (ethanol, NADP), chloroplast
ALCDH_pqq_x	Alcohol dehydrogenase
ALCDHYD	
ALCDkt	ALCDkt
ALCDpp	Alcohol dehydrogenase  forward rxn  ethanol   acetaldehyde 
ALDD1	Aldehyde dehydrogenase  formaldehyde  NAD 
ALDD10	Aldehyde dehydrogenase  decanal  NAD 
ALDD11	Aldehyde dehydrogenase  undecanal  NAD 
ALDD12	Aldehyde dehydrogenase  dodecanal  NAD 
ALDD13	Aldehyde dehydrogenase  tridecanal  NAD 
ALDD14	Aldehyde dehydrogenase  tetradecanal  NAD 
ALDD15	Aldehyde dehydrogenase  pentadecanal  NAD 
ALDD16	Aldehyde dehydrogenase  hexadecanal  NAD 
ALDD17	Aldehyde dehydrogenase  heptadecanal  NAD 
ALDD18	Aldehyde dehydrogenase  octadecanal  NAD 
ALDD19x_P	Aldehyde dehydrogenase (phenylacetaldehyde, NADP)
ALDD19xr	Aldehyde dehydrogenase (phenylacetaldehyde, NAD)
ALDD20x	Aldehyde dehydrogenase (indole-3-acetaldehyde, NAD)
ALDD20x_1	Aldehyde dehydrogenase  NAD 
ALDD20xm	Aldehyde dehydrogenase  indole 3 acetaldehyde  NAD   mitochondrial
ALDD20y	Aldehyde dehydrogenase  indole 3 acetaldehyde  NADP 
ALDD20ym	Aldehyde dehydrogenase  indole 3 acetaldehyde  NADP   mitochondrial
ALDD21	Aldehyde dehydrogenase (pristanal, NAD)
ALDD22x	Aldehyde dehydrogenase  3 aminopropanal  NAD 
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)
ALDD2xm	Aldehyde dehydrogenase  acetylaldehyde  NAD   mitochondrial
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)
ALDD2ym	Aldehyde dehydrogenase  acetylaldehyde  NADP   mitochondrial
ALDD3	Aldehyde dehydrogenase  propanal  NAD 
